0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.554528935800283396e-01,7.401584199823155741e-01,0.000000000000000000e+00
4.185382815008652502e-01,5.917484808748887382e-01,0.000000000000000000e+00
8.649541673506274675e-01,8.791650124884539119e-01,8.544642485456636072e-01
8.032201916582362156e-01,8.046791330827934852e-01,8.057467335302013201e-01
8.325370519265814506e-01,8.055464565603691618e-01,7.900607181482042218e-01
7.195987303546178548e-01,8.814091267526434903e-01,8.418856904567822985e-01
6.909417926793943732e-01,7.161543789035575980e-01,7.890483758092293742e-01
6.231876643965914564e-01,3.819044590018157437e-01,2.786550149459086634e-01
4.633139877015605701e-01,6.390704223628502767e-01,3.801292804517507062e-01
8.198434244212631228e-01,9.084284616124082001e-01,9.029296877317647407e-01
9.594118187208049431e-01,9.492345630935897782e-01,9.612414748299823453e-01
9.343111707483396922e-01,9.554260016436482150e-01,9.623785668777330438e-01
8.832278932845063490e-01,9.250455949614457829e-01,9.328183538269191333e-01
9.707819409373960040e-01,9.320494276289544855e-01,8.965290733125279576e-01
7.922867691379519295e-01,7.899710506657275921e-01,7.315191933202932484e-01
7.453007503680044721e-01,7.083147543514063393e-01,7.350942289447985889e-01
9.021531200716297327e-01,9.224021094808347865e-01,8.676073095451933836e-01
7.787792762359684318e-01,8.351175677145542542e-01,8.388541290474607059e-01
8.662146700679351774e-01,8.945385697064524022e-01,8.845337936229595854e-01
9.313687741533972497e-01,8.916824615713994096e-01,8.724274877528848116e-01
7.855827569484712392e-01,7.190061035836171621e-01,7.970171114315999228e-01
9.413845396835170964e-01,8.467800264590661374e-01,8.955146656653644177e-01
8.988779841935499171e-01,9.211293652133397680e-01,8.775902286576400257e-01
8.515528324172929597e-01,8.453284524840171121e-01,8.864892915747291102e-01
8.418099993757094390e-01,8.544622218506932043e-01,8.850589895110756444e-01
9.174023353338984776e-01,7.953921589452617180e-01,8.405106134591469047e-01
8.953934228370247217e-01,8.719286025475668778e-01,7.686072487122139751e-01
8.198224011507869724e-01,8.236662540893827655e-01,8.278898792737637846e-01
