0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.339273400760693900e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.762201683537203190e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.465451949294753309e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.627205363926548909e-01,8.297230756260280948e-01,0.000000000000000000e+00
9.121869081771618593e-01,8.455157155745770536e-01,0.000000000000000000e+00
7.859710316688959253e-01,7.664119339168322664e-01,6.929622945756532815e-01
8.017588202740243419e-01,7.745718836986786870e-01,7.364495605888438101e-01
8.219385649290502638e-01,6.942727340604464281e-01,7.178797799240262956e-01
7.832525156828046287e-01,6.222550238745744311e-01,6.314460048315649887e-01
7.070935865138980869e-01,5.648000233257050029e-01,5.981463286947258373e-01
7.147365821799476215e-01,6.883846493430519908e-01,5.555296099549172917e-01
5.467369524875034248e-01,6.729396130888966043e-01,6.819285489748790896e-01
6.114519090347649843e-01,2.852503118133934978e-01,6.051568101196955762e-01
3.474482411632728862e-01,5.414832187705547195e-01,3.333464470511994238e-01
7.314497179399890303e-01,5.711311451150594687e-01,5.986932153505907239e-01
6.147959037504131530e-01,5.884282016614650335e-01,4.635012628828315551e-01
3.622073536325627341e-01,5.912742022231181060e-01,5.890663564683928932e-01
3.435739830908773329e-01,5.410058443759520053e-01,6.864867874924563962e-01
8.226846450525830967e-01,6.282179735001472975e-01,4.859506545816150713e-01
7.272852900842375901e-01,6.974846816986038922e-01,6.187017033837169944e-01
8.106492150500532734e-01,6.612717110433722345e-01,6.755608644781492256e-01
6.995144676207307732e-01,4.973048868419590596e-01,6.445887485990405841e-01
6.970825126546904560e-01,6.122974641525096295e-01,5.185959061505708290e-01
6.128252328295595852e-01,6.581158657924376376e-01,5.649201773252189307e-01
2.470996987123021404e-01,6.197035435986690821e-01,4.573392293838424161e-01
8.080720885742170845e-01,5.468450845912932179e-01,7.316987446504462644e-01
6.202833426859000188e-01,7.105263730482728191e-01,6.314484752859086392e-01
7.418706703917906653e-01,6.243742822100666334e-01,6.574612417492270433e-01
2.689082378666730611e-01,3.692275487479795282e-01,5.592007802341352196e-01
3.468861829528756546e-01,4.150320378001496890e-01,4.925051797286800204e-01
5.956213423121512474e-01,6.672481002821485374e-01,6.188751935744095656e-01
