0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.928394496805806213e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.579283220607894389e-01,7.431109290748300067e-01,7.660141405094499367e-01
7.049770528165610894e-01,8.120863361579064854e-01,7.887310794982582696e-01
9.442675550357243486e-01,8.938084934135424042e-01,8.959580654303263003e-01
8.999218575361110917e-01,9.421194536872953273e-01,8.999173953330360520e-01
8.571040875468320941e-01,8.512027516696860641e-01,8.651820440921157429e-01
8.452760192590564881e-01,7.822104134609580983e-01,7.899261914120089267e-01
6.108626037153848110e-01,8.141835500014000804e-01,7.788233995118881703e-01
8.070211866611527451e-01,8.167300995581849854e-01,7.882045369876561347e-01
7.893042088368530385e-01,8.159544377992935527e-01,8.697919034634230551e-01
8.370876345639833849e-01,7.791951015617524234e-01,7.856646590647938799e-01
8.394231153073949958e-01,8.672285316485469631e-01,7.866577329550218378e-01
8.713984216546069028e-01,8.695920149167752911e-01,8.873703165117188263e-01
8.301840048602966426e-01,8.874103406784582537e-01,8.483325997716654188e-01
8.449417329510424679e-01,6.617614119821370045e-01,8.316169449187950091e-01
6.118852148525870671e-01,8.622229162850447715e-01,7.638203686900439937e-01
6.689909022817441819e-01,8.465378019934663989e-01,8.458586426153447135e-01
9.118509338497292616e-01,9.376381887343420152e-01,8.310708441020755455e-01
7.679330176636203209e-01,8.945930062676967776e-01,8.820516032567546905e-01
8.151291227707515574e-01,9.069776017989211736e-01,8.643778317411212608e-01
9.037344173977832629e-01,8.685166454625909971e-01,8.602065294859827516e-01
6.127380439886369601e-01,9.027185856365773642e-01,8.989247064283778510e-01
9.064733374137641242e-01,9.041260517814997399e-01,8.856568112947711402e-01
7.267780510504460167e-01,8.741966327613605037e-01,8.367209311211228906e-01
8.399490830406207698e-01,8.661683408303323395e-01,8.791071064946210933e-01
