0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660373826722818413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.640012674382746893e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.370115834611047356e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.184279600533326704e-01,6.747650725643453695e-01,0.000000000000000000e+00
9.135802585495849115e-01,9.267408298131355471e-01,9.017876883916390307e-01
8.566164140129535198e-01,8.097711156892452022e-01,7.861447179166808352e-01
8.261855277177487800e-01,7.199029322084995464e-01,7.651938779585019113e-01
6.199785986052456233e-01,8.005518263435428272e-01,5.987741656364170550e-01
3.536070343460247511e-01,7.174574821912556022e-01,3.845848117142404710e-01
7.979906531129855596e-01,4.697714417910938689e-01,3.999102234965830061e-01
8.137717566112142586e-01,8.814034771859586836e-01,8.368240248088544275e-01
8.394095454667855893e-01,8.646843232246421707e-01,8.661222302872900736e-01
8.697744668822534608e-01,8.585679775814059056e-01,8.480017698597495102e-01
7.659645111940625029e-01,7.812504980423745637e-01,7.912577413132004800e-01
8.979244537183238561e-01,7.645236480281937252e-01,7.778018890834419441e-01
8.403345993031349215e-01,8.633667850406652189e-01,7.593260258246636862e-01
