0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02
4.242707465276998602e-01,6.527366856787392146e-01,9.739808519718489155e-01,1.280000000000000000e+02
2.663260456320512559e-01,4.484925069216939009e-01,5.904198737664463348e-01,1.280000000000000000e+02
3.197728588601655986e-01,9.090893317239359117e-01,8.171354574509418489e-01,1.280000000000000000e+02
3.742186329313215154e-01,9.398686900860179216e-01,8.214468583007699110e-01,1.280000000000000000e+02
4.214409725746809943e-01,9.520677469971395857e-01,7.910260652967017192e-01,1.280000000000000000e+02
4.163307663602274222e-01,9.536911206645011241e-01,7.579764484817210768e-01,1.280000000000000000e+02
4.025386196009420603e-01,9.542844627622349973e-01,7.574101365918537443e-01,1.280000000000000000e+02
3.959542853837004217e-01,9.565771565722864800e-01,7.617731861278022043e-01,1.280000000000000000e+02
3.679457947176255628e-01,9.226413905925674452e-01,8.317579313017915421e-01,1.280000000000000000e+02
3.667769087565817543e-01,9.303990682515409505e-01,7.997800412044128171e-01,1.280000000000000000e+02
3.698672432110496899e-01,9.352778253891266269e-01,7.613998650276786462e-01,1.280000000000000000e+02
3.780889734435328164e-01,9.487585733154262346e-01,6.965318545657550597e-01,1.280000000000000000e+02
3.792412974819004412e-01,9.627647483184317290e-01,6.503072768476360066e-01,1.280000000000000000e+02
3.812615013750766391e-01,9.487495658034229562e-01,6.880210634457618601e-01,1.280000000000000000e+02
3.464336253671226329e-01,9.542336315230668387e-01,6.799082127647398943e-01,1.280000000000000000e+02
2.816274004603223635e-01,9.358437274832998032e-01,7.379325503377832662e-01,1.280000000000000000e+02
2.832624645263721042e-01,9.390783115869223430e-01,7.223502816207971744e-01,1.280000000000000000e+02
2.830834540932126719e-01,9.404262062133564859e-01,7.055314163109054348e-01,1.280000000000000000e+02
2.712201577234548133e-01,9.389968888809597791e-01,7.904402312552514243e-01,1.280000000000000000e+02
2.873543274393522973e-01,9.504966737280691191e-01,8.312364505092268985e-01,1.280000000000000000e+02
2.837970104345264866e-01,9.488028855598813482e-01,8.434253091308911987e-01,1.280000000000000000e+02
2.756430830205209292e-01,9.491755455392643093e-01,8.485518782610415034e-01,1.280000000000000000e+02
2.676743197053600420e-01,9.477954520246016923e-01,8.518156185524230484e-01,1.280000000000000000e+02
2.515152786867347334e-01,9.531482582141972415e-01,8.447204002704163939e-01,1.280000000000000000e+02
2.529973363289391153e-01,9.487370365215658241e-01,8.219853446372596961e-01,1.280000000000000000e+02
2.588341419336084304e-01,9.552968349240839041e-01,8.099744541435142109e-01,1.280000000000000000e+02
2.791952770441779585e-01,9.541455037198162126e-01,7.896458916800204175e-01,1.280000000000000000e+02
3.093595375717921869e-01,9.611319164817548888e-01,7.943276201979588835e-01,1.280000000000000000e+02
3.228894917329914183e-01,9.671885016625433318e-01,8.051851901944215850e-01,1.280000000000000000e+02
3.361472785176043976e-01,9.654411623441115919e-01,8.203613300607476289e-01,1.280000000000000000e+02
3.340337983814795630e-01,9.661315462462558568e-01,8.270278225876581679e-01,1.280000000000000000e+02
3.367066209366312846e-01,9.692670379861590968e-01,8.284157261065999700e-01,1.280000000000000000e+02
3.340232930125304200e-01,9.679112502362468007e-01,8.388768043822233400e-01,1.280000000000000000e+02
3.407851579807505416e-01,9.692531520235753151e-01,8.494946364899479407e-01,1.280000000000000000e+02
3.507810287404497518e-01,9.688310250254650313e-01,8.613668908585608852e-01,1.280000000000000000e+02
3.668941996291323338e-01,9.693251970988870925e-01,8.740330418425917847e-01,1.280000000000000000e+02
3.515500244462042012e-01,9.592844814602705661e-01,8.800220884456212422e-01,1.280000000000000000e+02
3.509485934476918034e-01,9.548713569379725374e-01,8.830922906887044288e-01,1.280000000000000000e+02
3.374222597056418804e-01,9.469472647587126035e-01,8.861061543723017797e-01,1.280000000000000000e+02
3.276403470167911225e-01,9.407012113878903126e-01,8.815193308497387692e-01,1.280000000000000000e+02
3.345471464916426885e-01,9.322928320960642834e-01,8.797156727330875947e-01,1.280000000000000000e+02
3.260874593352952600e-01,9.291302933488083671e-01,8.818073645581887554e-01,1.280000000000000000e+02
3.267065405371264997e-01,9.310826480201782607e-01,8.777398090577256395e-01,1.280000000000000000e+02
3.184653513772757183e-01,9.287783347334648276e-01,8.740784886049893787e-01,1.280000000000000000e+02
3.102740391728145974e-01,9.251431806297740756e-01,8.700809619704834574e-01,1.280000000000000000e+02
3.058468588428649437e-01,9.115257879126302809e-01,8.746747675382153808e-01,1.280000000000000000e+02
2.938997429577554499e-01,8.983461748283907422e-01,8.762990953075775469e-01,1.280000000000000000e+02
2.861618842847953315e-01,8.768677128326454184e-01,8.860031357447910594e-01,1.280000000000000000e+02
2.748266367564916046e-01,8.517688835655012891e-01,8.913684812944274727e-01,1.280000000000000000e+02
