0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+00
5.362132034355964549e+01,9.500000000000000000e+01,1.771683341464199257e+00
7.700000000000000000e+01,2.070000000000000000e+02,2.688311688311688208e+00
1.118284271247461845e+02,3.060000000000000000e+02,2.736334650031809090e+00
1.346213203435596597e+02,4.000000000000000000e+02,2.971297555091437559e+00
1.512781745930520003e+02,4.980000000000000000e+02,3.291948764847619113e+00
1.554142135623731065e+02,6.120000000000000000e+02,3.937863764013985968e+00
1.676213203435596597e+02,7.320000000000000000e+02,4.366986243156179448e+00
1.768284271247462129e+02,8.550000000000000000e+02,4.835195414574533501e+00
2.456213203435596597e+02,1.156000000000000000e+03,4.706431829220117713e+00
2.538639610306789507e+02,1.357000000000000000e+03,5.345382599761804521e+00
3.090710678118654755e+02,1.581000000000000000e+03,5.115328365068353200e+00
3.568639610306789791e+02,1.793000000000000000e+03,5.024323540044602687e+00
3.604497474683058726e+02,2.055000000000000000e+03,5.701210819077338954e+00
3.696568542494924259e+02,2.283000000000000000e+03,6.175998020204801264e+00
3.480355339059327662e+02,2.389000000000000000e+03,6.864241628401369866e+00
