0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.497580406921170892e-01,8.994537199739336408e-01,9.477311955198998161e-01,1.280000000000000000e+02
3.769803049441489140e-01,8.444340313102149942e-01,8.456756961296245656e-01,1.280000000000000000e+02
4.141311799347084377e-01,8.958313790120410181e-01,8.392049488228842113e-01,1.280000000000000000e+02
4.075017336946986646e-01,9.306243840329714301e-01,8.317180607916558888e-01,1.280000000000000000e+02
3.519403884957864048e-01,9.409233994383392474e-01,8.322374446741513943e-01,1.280000000000000000e+02
2.967725744519087994e-01,9.196094391249332034e-01,9.506083541555424565e-01,1.280000000000000000e+02
2.646639550574062527e-01,8.963963262201454230e-01,9.495606661144819771e-01,1.280000000000000000e+02
2.588227598170824151e-01,8.951424569117076846e-01,9.495913276128002956e-01,1.280000000000000000e+02
2.630589528079567696e-01,8.800596833478588898e-01,9.411181770490950615e-01,1.280000000000000000e+02
2.794722453973162435e-01,8.830654742653489819e-01,9.359317371642198458e-01,1.280000000000000000e+02
2.818571675009121646e-01,8.901793733026320821e-01,9.308483331424178830e-01,1.280000000000000000e+02
2.793922025611424442e-01,8.963314355046181348e-01,9.230610512206144369e-01,1.280000000000000000e+02
2.847136672359572573e-01,9.105095361865221948e-01,9.143374841743235892e-01,1.280000000000000000e+02
2.815744926810804238e-01,9.157314753096833515e-01,9.043774473917585155e-01,1.280000000000000000e+02
2.936446159342380180e-01,9.278377331173748299e-01,8.950614768926473674e-01,1.280000000000000000e+02
3.040076804083364226e-01,9.332141507138596026e-01,8.903941927497096565e-01,1.280000000000000000e+02
3.162542563243579408e-01,9.411826527974304080e-01,8.846511857751081509e-01,1.280000000000000000e+02
3.354629480399823893e-01,9.468075863541206560e-01,8.795560702401161723e-01,1.280000000000000000e+02
3.463258485007494336e-01,9.516528043911209878e-01,8.755292722732328503e-01,1.280000000000000000e+02
3.494522129546732692e-01,9.534690434150878691e-01,8.740676087442249553e-01,1.280000000000000000e+02
3.433954029426969368e-01,9.584505353525916149e-01,8.699633230338715828e-01,1.280000000000000000e+02
3.475527380416415513e-01,9.643244602266891619e-01,8.631754122608302771e-01,1.280000000000000000e+02
3.526278127346583191e-01,9.670694538608988200e-01,8.577868014505474203e-01,1.280000000000000000e+02
3.474843718925043623e-01,9.674152227710778318e-01,8.504477831706401814e-01,1.280000000000000000e+02
3.505252888876184136e-01,9.676579434195569096e-01,8.466044739540604658e-01,1.280000000000000000e+02
3.222686584601624493e-01,9.669389597781875567e-01,8.217904012375996103e-01,1.280000000000000000e+02
2.962797583412283831e-01,9.656844601246111770e-01,7.690470922757505212e-01,1.280000000000000000e+02
2.905997845247657585e-01,9.653038214236147052e-01,7.433166531017734169e-01,1.280000000000000000e+02
2.977380421960621470e-01,9.625190442827405990e-01,7.325321479484122600e-01,1.280000000000000000e+02
2.971440873730182286e-01,9.577389300666645511e-01,7.258767562900000359e-01,1.280000000000000000e+02
3.043653180085097443e-01,9.563013454994265805e-01,7.217486710114140447e-01,1.280000000000000000e+02
3.087635180780514688e-01,9.558412474183682894e-01,7.225659604396962310e-01,1.280000000000000000e+02
3.024927849822521830e-01,9.498138653519713204e-01,7.341589807754340669e-01,1.280000000000000000e+02
2.997179416599010104e-01,9.443169899385526200e-01,7.556646132320250508e-01,1.280000000000000000e+02
3.016004608108753815e-01,9.417389741140566040e-01,7.736051278248382568e-01,1.280000000000000000e+02
3.012573294000350232e-01,9.401043545805419788e-01,7.840762521673734220e-01,1.280000000000000000e+02
3.074654056607021846e-01,9.382166728524073962e-01,7.923301141656311497e-01,1.280000000000000000e+02
3.022572672004432692e-01,9.354624912449819307e-01,7.985709664625258997e-01,1.280000000000000000e+02
3.082743059228431615e-01,9.337316393814236726e-01,8.044790890563472407e-01,1.280000000000000000e+02
3.104616990461928072e-01,9.328947313196256363e-01,8.061710676387033869e-01,1.280000000000000000e+02
3.086432568901123497e-01,9.377898516750711178e-01,8.066301702173833688e-01,1.280000000000000000e+02
3.119235250065287568e-01,9.453974457423659494e-01,8.062943527713334335e-01,1.280000000000000000e+02
3.168086284391383733e-01,9.493530728216057479e-01,8.038509121025639859e-01,1.280000000000000000e+02
