0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.426406871192851866e-01,0.000000000000000000e+00,9.984059099562393458e-01,1.280000000000000000e+02
1.883847103807342882e-01,2.941784189245897352e-01,9.968394593645623081e-01,1.280000000000000000e+02
1.283353588971598847e-01,5.585328429436074993e-01,9.972909799031416389e-01,1.280000000000000000e+02
1.347077802095139332e-01,4.126172778451155931e-01,9.955739964758836269e-01,1.280000000000000000e+02
1.326235746893153766e-01,5.061389444971853280e-01,9.945393289649916424e-01,1.280000000000000000e+02
1.581961557263831530e-01,6.623376228515521769e-01,9.926396167115887348e-01,1.280000000000000000e+02
1.822134666695672534e-01,4.087920561767228178e-01,9.901604981903101566e-01,1.280000000000000000e+02
1.875978061666431218e-01,6.253835161505288953e-01,7.217708323916798285e-01,1.280000000000000000e+02
1.916416183669721052e-01,8.329723810933915562e-01,4.006000751394216408e-01,1.280000000000000000e+02
1.917214913331910242e-01,8.019247633442688761e-01,5.859592726327743639e-01,1.280000000000000000e+02
1.886706103888928510e-01,7.936138296846804163e-01,7.196411270018058248e-01,1.280000000000000000e+02
1.813237508476228110e-01,8.246830265273924487e-01,6.940076960886326640e-01,1.280000000000000000e+02
1.866418096991904474e-01,8.415167769940492537e-01,7.294043529199482068e-01,1.280000000000000000e+02
1.866675226509169894e-01,8.522129074454817266e-01,7.236942928758934857e-01,1.280000000000000000e+02
1.800272515247773319e-01,8.247953039228047567e-01,7.434757840094990966e-01,1.280000000000000000e+02
1.678018676792404629e-01,8.215227843217740578e-01,7.597268723199557261e-01,1.280000000000000000e+02
1.624385271098375549e-01,7.957509237439570615e-01,7.559042756854310596e-01,1.280000000000000000e+02
1.830209769270502163e-01,8.574790934561724587e-01,8.128971543827728796e-01,1.280000000000000000e+02
1.935246097956626055e-01,8.977797030822400881e-01,8.126070339213933291e-01,1.280000000000000000e+02
2.030840342852041069e-01,8.986743545061490757e-01,8.144180465094126298e-01,1.280000000000000000e+02
2.074745543581073270e-01,9.176057122683018985e-01,7.954771153235477010e-01,1.280000000000000000e+02
2.140448062251615324e-01,9.203505790222794580e-01,7.807435830361920681e-01,1.280000000000000000e+02
2.197623307853883157e-01,9.195199902906715517e-01,7.655305386104732657e-01,1.280000000000000000e+02
2.258109571440780894e-01,9.196678841105029312e-01,7.548209668588560239e-01,1.280000000000000000e+02
2.160107093859903737e-01,9.164873305461828101e-01,7.478722438991020072e-01,1.280000000000000000e+02
