0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.857864376269050766e-01,7.071067811865475727e-01,9.643078443532729915e-01,1.280000000000000000e+02
5.000000000000001110e-01,7.861513777574232753e-01,9.146694995870997547e-01,1.280000000000000000e+02
6.339745962155612924e-01,8.164965809277259234e-01,9.717365435132913065e-01,1.280000000000000000e+02
7.071067811865475727e-01,9.101797211244547769e-01,9.128709291752767907e-01,1.280000000000000000e+02
7.236067977499790471e-01,9.241763718304447650e-01,9.252741613028527823e-01,1.280000000000000000e+02
4.147916537863448605e-01,8.944687752920748025e-01,7.403093062648649081e-01,1.280000000000000000e+02
5.690965886415978447e-01,9.721129039956032392e-01,7.446284401841944955e-01,1.280000000000000000e+02
4.008389086194487083e-01,9.284964997636343531e-01,8.007243162099395573e-01,1.280000000000000000e+02
2.435401588582857546e-01,6.404404183194420952e-01,9.091319770212266116e-01,1.280000000000000000e+02
2.647640483439171466e-01,7.689545602971371574e-01,9.112784206025741351e-01,1.280000000000000000e+02
2.940234317297036326e-01,9.008644932719687137e-01,8.906302867559768854e-01,1.280000000000000000e+02
3.349137802871975933e-01,9.443087855229503891e-01,9.027884520850401051e-01,1.280000000000000000e+02
3.792115935213730138e-01,9.597657187097524689e-01,9.187423511469249293e-01,1.280000000000000000e+02
3.821716928116623557e-01,9.679402735223825438e-01,9.100485139238838617e-01,1.280000000000000000e+02
3.533835651465592753e-01,9.678292948546748375e-01,8.968451228496462369e-01,1.280000000000000000e+02
3.650719233509552297e-01,9.683998435299191465e-01,8.789579799172277941e-01,1.280000000000000000e+02
3.666279973683608251e-01,9.645989469110367587e-01,8.655188428982129034e-01,1.280000000000000000e+02
3.610579780054494203e-01,9.651014800536029670e-01,8.564505142082589062e-01,1.280000000000000000e+02
3.620957151656763462e-01,9.660964060309963353e-01,8.444884264007064267e-01,1.280000000000000000e+02
3.514896050948915773e-01,9.655552289680842115e-01,8.243066778295419228e-01,1.280000000000000000e+02
3.357890255009420843e-01,9.667296069802309155e-01,7.996534235756824760e-01,1.280000000000000000e+02
3.099646172928742782e-01,9.666288452112352658e-01,7.716486597564187200e-01,1.280000000000000000e+02
3.034159105042669724e-01,9.646015082361474313e-01,7.467328618359484471e-01,1.280000000000000000e+02
3.075192777154953649e-01,9.614204370693315571e-01,7.435450427187271227e-01,1.280000000000000000e+02
3.024851572243937858e-01,9.630090641179952504e-01,7.471579705657819259e-01,1.280000000000000000e+02
3.003125690522778224e-01,9.637166880863864415e-01,7.439661721707541142e-01,1.280000000000000000e+02
3.012800146997322015e-01,9.665194493495241623e-01,7.417170932319223642e-01,1.280000000000000000e+02
2.907966399477225905e-01,9.703678287969337291e-01,7.369546486588901546e-01,1.280000000000000000e+02
2.881878698811954909e-01,9.696210558140465618e-01,7.046935006949190949e-01,1.280000000000000000e+02
2.822791799582188288e-01,9.663098078767701216e-01,6.564431907282964884e-01,1.280000000000000000e+02
2.867803982048899858e-01,9.638870794634151196e-01,6.152976595410566407e-01,1.280000000000000000e+02
2.881958503866349774e-01,9.629909063391671742e-01,5.854700400975099139e-01,1.280000000000000000e+02
2.920166795287332251e-01,9.607297661010220091e-01,5.864303134547436125e-01,1.280000000000000000e+02
3.011276486672874175e-01,9.603689254763677630e-01,5.978313147258512705e-01,1.280000000000000000e+02
2.958740868093346355e-01,9.613338250902931925e-01,6.016142741640194691e-01,1.280000000000000000e+02
2.876995228456019071e-01,9.610148589628721982e-01,6.126269048883936641e-01,1.280000000000000000e+02
2.890818490639913696e-01,9.635975223619044350e-01,6.266860568400128839e-01,1.280000000000000000e+02
2.690824245807320603e-01,9.554750234375664064e-01,6.853600250532726479e-01,1.280000000000000000e+02
2.568942216950295676e-01,9.369730564962510666e-01,7.351945814028014725e-01,1.280000000000000000e+02
2.573664789071641867e-01,9.138065064748239763e-01,7.720532449666109853e-01,1.280000000000000000e+02
2.650477728048236670e-01,9.015731639946773512e-01,8.127193672567653016e-01,1.280000000000000000e+02
2.632658615793770918e-01,8.964971984698495433e-01,8.224839926562264036e-01,1.280000000000000000e+02
2.593818288207139777e-01,8.780855350238363499e-01,8.438044301773165445e-01,1.280000000000000000e+02
2.727285695007434230e-01,8.702366581383101929e-01,8.569697050760173296e-01,1.280000000000000000e+02
2.594512983357855074e-01,8.529289465975045115e-01,8.642053289159377094e-01,1.280000000000000000e+02
2.568504078016820569e-01,8.524863299336513656e-01,8.662369039506829793e-01,1.280000000000000000e+02
