0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.868331297879170849e-01,8.143372989908838067e-01,0.000000000000000000e+00
7.451310823586994037e-01,8.275105364647551420e-01,0.000000000000000000e+00
8.402753657780464014e-01,8.026324792334624814e-01,7.957102377789269099e-01
5.354749018487342527e-01,8.230885192517789495e-01,7.178961226137190454e-01
8.423978268224604493e-01,8.565075936256665301e-01,8.097832212651899786e-01
8.996815263291196851e-01,7.815819911007113596e-01,8.231405814092580542e-01
8.898311196835585468e-01,8.189871921145205347e-01,7.925429078155405982e-01
6.011645883334217899e-01,7.363102470217753881e-01,6.897529582950868710e-01
7.308486243590425202e-01,8.120418752068329082e-01,7.183355918448225408e-01
7.021108171257900432e-01,6.196641219192520200e-01,7.244855216685320842e-01
7.606317164448506141e-01,6.835546605347315730e-01,7.219280845222738607e-01
8.678358304310663796e-01,7.679964723967916962e-01,5.529406522390594159e-01
6.517150000057843062e-01,5.634039837823676677e-01,6.344650556324694657e-01
7.048067686032236656e-01,4.721218202232952410e-01,5.488194699883338634e-01
7.424813629770643519e-01,6.697929190884122086e-01,6.419741203795645834e-01
7.375077037850592543e-01,6.113208310704835169e-01,6.373962324581675665e-01
4.820919783448819329e-01,6.834152848655883350e-01,5.683752151813501463e-01
6.172631994873369887e-01,5.668706805517529368e-01,7.069804706043530951e-01
8.499914040123109915e-01,6.709246236080326220e-01,5.320216782850265558e-01
5.847362152036207350e-01,8.542207188714736610e-01,6.812268600990595280e-01
7.849069662747665266e-01,7.644346328945832436e-01,7.337052166390222174e-01
5.303909309550622897e-01,7.119273860283678035e-01,5.332997019093759228e-01
