0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.236067977499790471e-01,9.241763718304448760e-01,8.164965809277259234e-01,1.280000000000000000e+02
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.280000000000000000e+02
3.635472526660504244e-01,7.991063142626458893e-01,9.790139002740432250e-01,1.280000000000000000e+02
3.259308991666524102e-01,9.156940338529377943e-01,8.369772979071161689e-01,1.280000000000000000e+02
3.426373529126350292e-01,9.533950590842422690e-01,7.621032595535295329e-01,1.280000000000000000e+02
3.414123381638333177e-01,9.561362314775975202e-01,6.782200120259213039e-01,1.280000000000000000e+02
3.316993791521461454e-01,9.357891223351912924e-01,7.405477507322042463e-01,1.280000000000000000e+02
2.961633334261634110e-01,9.260247182121482679e-01,7.832668092167512919e-01,1.280000000000000000e+02
2.985896520232286244e-01,9.144171288372509032e-01,8.087170414855724410e-01,1.280000000000000000e+02
2.863550468577705232e-01,8.973605467316299045e-01,8.252281378251944410e-01,1.280000000000000000e+02
2.666036369311737264e-01,9.117882237056308403e-01,8.358728111711594133e-01,1.280000000000000000e+02
2.754208286697450436e-01,9.379739795003763092e-01,8.327370957997937140e-01,1.280000000000000000e+02
2.980443122263522482e-01,9.553586151190017750e-01,8.332638279194884978e-01,1.280000000000000000e+02
2.637053017168972668e-01,9.543592307740161873e-01,7.964648656049587716e-01,1.280000000000000000e+02
2.658894060413167226e-01,9.511181591482216202e-01,7.354840940811113725e-01,1.280000000000000000e+02
2.674431726226004225e-01,9.482949182406682498e-01,7.018732451458397081e-01,1.280000000000000000e+02
2.795201941253153133e-01,9.403644738340186660e-01,6.714031872959619340e-01,1.280000000000000000e+02
2.870568540862792895e-01,9.298462278099234313e-01,6.735153538846501142e-01,1.280000000000000000e+02
2.827307632875019072e-01,9.264262241598379966e-01,6.714941245445926743e-01,1.280000000000000000e+02
2.610308870634819867e-01,9.154691766028303368e-01,6.749723443533779399e-01,1.280000000000000000e+02
2.366697116731031891e-01,9.136847448920597525e-01,6.849560295452907788e-01,1.280000000000000000e+02
2.173176153146908207e-01,9.167912457972083873e-01,6.388632701903063094e-01,1.280000000000000000e+02
2.060522378564259294e-01,9.204979393073604577e-01,5.357120420964285312e-01,1.280000000000000000e+02
1.967208102534050151e-01,9.201554502325864915e-01,5.586248856742898061e-01,1.280000000000000000e+02
1.979357471556184300e-01,9.078337470028589040e-01,5.672898721372774400e-01,1.280000000000000000e+02
2.078029785433527510e-01,9.269155359576570774e-01,5.903973716832054963e-01,1.280000000000000000e+02
2.107380933942570311e-01,9.393202970668834695e-01,5.947770562300925823e-01,1.280000000000000000e+02
2.322050981430140715e-01,9.298571750879837117e-01,5.932978510641123693e-01,1.280000000000000000e+02
2.381760330211078469e-01,9.336722560538831539e-01,5.572371491525593967e-01,1.280000000000000000e+02
2.475870777607568352e-01,9.275781528940260090e-01,5.365397354705655486e-01,1.280000000000000000e+02
2.681496526497416100e-01,9.344956456862775207e-01,5.543694523418410958e-01,1.280000000000000000e+02
2.692592963904690828e-01,9.356906370833361075e-01,5.233420793840644070e-01,1.280000000000000000e+02
2.762385784072852180e-01,9.382562098521274319e-01,5.118451419761143040e-01,1.280000000000000000e+02
2.847021659580120656e-01,9.396357312847941623e-01,5.059587331996694415e-01,1.280000000000000000e+02
2.803841518931939891e-01,9.422664686645630949e-01,5.047202126757027729e-01,1.280000000000000000e+02
2.774869301307726355e-01,9.437064738316591761e-01,5.017728916638098946e-01,1.280000000000000000e+02
2.691345741087340926e-01,9.459511648582339394e-01,5.111000883454558386e-01,1.280000000000000000e+02
2.709049952958714202e-01,9.478529003018028032e-01,5.034218387614806112e-01,1.280000000000000000e+02
2.509602424947806054e-01,9.470856432929704027e-01,5.143777916667738870e-01,1.280000000000000000e+02
2.480349968414519157e-01,9.452537286488612578e-01,5.189773422088438393e-01,1.280000000000000000e+02
2.454717613663180142e-01,9.466155530847337740e-01,5.189957715204051025e-01,1.280000000000000000e+02
