0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.621320343559641941e+00,9.000000000000000000e+00,1.043923626701012353e+00
1.862132034355964549e+01,2.900000000000000000e+01,1.557354659334342806e+00
5.262132034355964549e+01,8.900000000000000000e+01,1.691329662937520073e+00
8.762132034355964549e+01,1.820000000000000000e+02,2.077120035242397300e+00
8.741421356237309226e+01,2.510000000000000000e+02,2.871386583154497352e+00
8.462132034355964549e+01,2.940000000000000000e+02,3.474301733964562544e+00
9.862132034355963128e+01,3.820000000000000000e+02,3.873401802665544569e+00
1.176568542494923690e+02,4.840000000000000000e+02,4.113657492267079441e+00
1.288284271247461845e+02,6.230000000000000000e+02,4.835889204769544314e+00
1.460355339059327378e+02,7.150000000000000000e+02,4.896068654499936557e+00
1.540355339059327378e+02,8.200000000000000000e+02,5.323446994384828379e+00
1.536213203435596597e+02,9.040000000000000000e+02,5.884599858784502757e+00
1.622426406871192626e+02,9.830000000000000000e+02,6.058826433278351686e+00
2.516923881554251352e+02,1.256000000000000000e+03,4.990218453584677860e+00
3.117279220613578445e+02,1.715000000000000000e+03,5.501592506244705305e+00
2.750710678118654755e+02,1.964000000000000000e+03,7.139973009968738182e+00
3.812781745930520287e+02,2.311000000000000000e+03,6.061191418749813486e+00
4.110710678118654755e+02,2.596000000000000000e+03,6.315209712565100553e+00
4.036568542494923690e+02,2.904000000000000000e+03,7.194229379306153582e+00
3.798639610306789791e+02,3.185000000000000000e+03,8.384580604483218735e+00
3.740710678118654755e+02,3.363000000000000000e+03,8.990270270491436122e+00
3.782426406871193194e+02,3.567000000000000000e+03,9.430454465737000191e+00
3.562426406871193194e+02,3.715000000000000000e+03,1.042828560004642746e+01
3.680355339059327662e+02,3.825000000000000000e+03,1.039301819420959028e+01
3.991066017177981848e+02,4.003000000000000000e+03,1.002990174246843580e+01
3.938994949366116884e+02,4.126000000000000000e+03,1.047475321252690783e+01
