0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.254157154978006394e-01,8.643298249759987506e-01,7.819125024373818622e-01,1.280000000000000000e+02
2.541674035680493438e-01,7.667648965139867157e-01,8.258649993760600605e-01,1.280000000000000000e+02
2.693860135210360274e-01,8.457378007104550122e-01,8.377543178791860834e-01,1.280000000000000000e+02
3.385298785940037414e-01,9.340880596431599958e-01,8.073449010393707326e-01,1.280000000000000000e+02
3.434376992137244677e-01,9.572682976803456034e-01,7.261793200575241691e-01,1.280000000000000000e+02
3.926132273178331578e-01,9.613918278375063187e-01,7.555772377141682927e-01,1.280000000000000000e+02
3.681826672845921467e-01,9.651597190032640272e-01,7.302225342520237694e-01,1.280000000000000000e+02
3.566631365256536235e-01,9.656437578936309940e-01,7.472112211295778295e-01,1.280000000000000000e+02
3.614423299805036849e-01,9.631726867632092182e-01,7.781475528481158754e-01,1.280000000000000000e+02
3.493830853840993456e-01,9.564218427368464948e-01,8.177317681597133792e-01,1.280000000000000000e+02
3.404541494641789567e-01,9.631163175598901338e-01,8.064585044872940589e-01,1.280000000000000000e+02
3.295389797301489510e-01,9.584309303814370073e-01,7.773005704422050188e-01,1.280000000000000000e+02
3.311400032037192243e-01,9.693331378602649817e-01,6.759209214075576622e-01,1.280000000000000000e+02
3.219007077816358753e-01,9.610666147617830113e-01,6.194751615601508110e-01,1.280000000000000000e+02
3.234836738482619878e-01,9.604117076323239743e-01,6.591681557630403310e-01,1.280000000000000000e+02
3.265453795053268049e-01,9.596076638152170046e-01,6.866879144467202822e-01,1.280000000000000000e+02
3.017893806410185675e-01,9.519651632508967509e-01,6.826780408774372200e-01,1.280000000000000000e+02
3.002474811652084408e-01,9.433683701022824719e-01,7.047021225793993482e-01,1.280000000000000000e+02
3.002762240522529602e-01,9.474496870845396934e-01,7.648209752999080013e-01,1.280000000000000000e+02
3.153380126901486058e-01,9.591698570839123361e-01,7.888269881082129453e-01,1.280000000000000000e+02
2.952563070272345991e-01,9.510977588736255761e-01,8.189165462287406605e-01,1.280000000000000000e+02
2.915449117826487968e-01,9.418126419401160465e-01,8.317051890533263547e-01,1.280000000000000000e+02
2.992082952925609329e-01,9.459613745572155175e-01,8.557896774406643647e-01,1.280000000000000000e+02
2.972580563301361889e-01,9.485677831305955321e-01,8.611657456027501656e-01,1.280000000000000000e+02
3.067381780442499095e-01,9.536594701915110939e-01,8.784436616306884327e-01,1.280000000000000000e+02
3.030563863945924252e-01,9.498475757384043927e-01,8.841804782734101753e-01,1.280000000000000000e+02
3.247971267958887354e-01,9.376974372778152933e-01,9.017081684339312009e-01,1.280000000000000000e+02
3.283240738112502832e-01,9.368600489310778823e-01,9.013327504583049654e-01,1.280000000000000000e+02
3.366267176811152395e-01,9.385296903274306102e-01,9.154187232619914738e-01,1.280000000000000000e+02
3.268807866633939851e-01,9.268924260083695188e-01,9.246988748374613820e-01,1.280000000000000000e+02
2.998429170775883112e-01,9.373727952580669376e-01,8.982848401726721832e-01,1.280000000000000000e+02
3.048134714453755167e-01,9.436936077387152455e-01,8.934442259970268863e-01,1.280000000000000000e+02
3.055307597338840497e-01,9.556296520516419646e-01,8.945786876343965188e-01,1.280000000000000000e+02
3.088755277124357046e-01,9.528866520688951125e-01,9.106506066523563092e-01,1.280000000000000000e+02
