0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.614967457063508194e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.084950645081100840e-01,5.528394052169164352e-01,4.118337399996859216e-01
7.905758809873909554e-01,6.770125718840103168e-01,5.923479246227275619e-01
6.778722736653960412e-01,6.861075936658130869e-01,7.386361167567750963e-01
5.617987262449293251e-01,7.344967746720271196e-01,7.261509570276670766e-01
7.457535302651117082e-01,6.969907875589397284e-01,6.259750634760241628e-01
7.358683922372029063e-01,7.689866633751619718e-01,7.391501794374250034e-01
5.832016579992995720e-01,5.767586561838934367e-01,5.742737965749968865e-01
6.778701829440357818e-01,8.306226694028159274e-01,7.210260599859246167e-01
8.407941785834389670e-01,6.625441254177355521e-01,7.496820626909308505e-01
6.404051272147114338e-01,7.328468526565676822e-01,7.747452318592159548e-01
8.353933451119717191e-01,7.180274557776366029e-01,7.171833500754990487e-01
6.725765741246512164e-01,5.122146479803970642e-01,6.821494609006076848e-01
7.676827626592134246e-01,5.231118944124136805e-01,6.312073490907847972e-01
