0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.197592917426035575e-01,7.908688529816717550e-01,0.000000000000000000e+00
7.891825263351411879e-01,4.945984975979736964e-01,0.000000000000000000e+00
6.437329989926274809e-01,6.820532797715107565e-01,6.624183779275970574e-01
8.007162015243424191e-01,8.304235673727555778e-01,7.213898206685888104e-01
7.240641153604362446e-01,7.999436015447262127e-01,7.744986429567769504e-01
7.675807691709763958e-01,8.024151087881200572e-01,8.001776616329747682e-01
8.416324079569613703e-01,8.018130101095211071e-01,7.704384420500844932e-01
7.901663265939604663e-01,7.332527718567244390e-01,7.368988167135378520e-01
6.257491366621484863e-01,5.407455781413894602e-01,6.717493930405906699e-01
5.361992329397041734e-01,7.838038112845451266e-01,8.124587419447039105e-01
7.677668434570679157e-01,6.787501032452324390e-01,7.259990467979888784e-01
4.381831992168476742e-01,7.100492799259168208e-01,7.779458771988552179e-01
1.647731269372688379e-01,8.439491496471726029e-01,8.004594870816758023e-01
7.699934014668075033e-01,7.010685413246047215e-01,7.818565758620196204e-01
6.243495821949415214e-01,8.780927574804726632e-01,7.963193726467990841e-01
6.794398581121617875e-01,7.724563062240549227e-01,7.339570880010161114e-01
8.735587778649279711e-01,7.965641706138193445e-01,7.653104001936739120e-01
7.630777678747799886e-01,6.933579563670028145e-01,7.519658661870485261e-01
8.208594921053801174e-01,6.304994948460022064e-01,7.181947242523957220e-01
8.878401708649690249e-01,5.635553197941023384e-01,7.042616735660732763e-01
8.494751234309394494e-01,8.091819381336683437e-01,8.216238103886500665e-01
7.260670645223842312e-01,7.949063939731376705e-01,6.521298915880828773e-01
7.062538088934814384e-01,7.840244140797344441e-01,5.871384343127143968e-01
8.543499716798829136e-01,7.240203352865970388e-01,7.386106690142456577e-01
6.143219802128060403e-01,4.641471317539014874e-01,6.932094887797839444e-01
