0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.034884893334419687e-01,9.696309071760915721e-01,5.081397159034495292e-01,1.280000000000000000e+02
9.999999999999854561e-01,1.000000000000000000e+00,8.164965809277260345e-01,1.280000000000000000e+02
6.915409255122568766e-01,9.545958422570133273e-01,5.886733328559128342e-01,1.280000000000000000e+02
5.828020466479889583e-01,9.677114492866153439e-01,6.579256039095524589e-01,1.280000000000000000e+02
5.619435187406753851e-01,9.595827618157388716e-01,7.018652534957459110e-01,1.280000000000000000e+02
5.099302734521025116e-01,9.655604211747434995e-01,6.670144188392554963e-01,1.280000000000000000e+02
4.097405390716833962e-01,9.571291462691678964e-01,5.588696422788790308e-01,1.280000000000000000e+02
4.010628676568973039e-01,9.542647008483003956e-01,7.325948589556304791e-01,1.280000000000000000e+02
4.392066711293787784e-01,9.717430076147589579e-01,7.766501351784187435e-01,1.280000000000000000e+02
4.727702434583519464e-01,9.736349131147115088e-01,7.954670812135099522e-01,1.280000000000000000e+02
4.033988668518717624e-01,9.567623327086838270e-01,8.414000921108850672e-01,1.280000000000000000e+02
4.067701899556061540e-01,9.633829111417717694e-01,8.636362247370565903e-01,1.280000000000000000e+02
3.952480407032544774e-01,9.636707995368619661e-01,8.608540511534148454e-01,1.280000000000000000e+02
3.848782173404465823e-01,9.724925493874535531e-01,8.540213178015254591e-01,1.280000000000000000e+02
3.921120773974654528e-01,9.690126307042260523e-01,8.293288023187805891e-01,1.280000000000000000e+02
3.437093031769189455e-01,9.648275075325065675e-01,8.480504150772639749e-01,1.280000000000000000e+02
3.648203236608466016e-01,9.680062372678382987e-01,8.559227393331638734e-01,1.280000000000000000e+02
3.796148547491252634e-01,9.638384545532909797e-01,8.478237191015828289e-01,1.280000000000000000e+02
3.883702198144627360e-01,9.481593249949256119e-01,8.307058947808828586e-01,1.280000000000000000e+02
3.640636497937280169e-01,9.412279429407928166e-01,8.379681182196299094e-01,1.280000000000000000e+02
3.246655189407452458e-01,9.369140895921662660e-01,8.278345911098017318e-01,1.280000000000000000e+02
3.003537265306862603e-01,9.261627507930000336e-01,7.991241334840585298e-01,1.280000000000000000e+02
2.959203619505680893e-01,9.320444379479094765e-01,7.710160047114656967e-01,1.280000000000000000e+02
3.037773703316604124e-01,9.506339162737041937e-01,6.569471519090026579e-01,1.280000000000000000e+02
2.754708987099492301e-01,9.483899330374371273e-01,3.751039618229622397e-01,1.280000000000000000e+02
2.699896976556525607e-01,9.438733121240561186e-01,6.243949643414727912e-01,1.280000000000000000e+02
2.587497791275819026e-01,9.243641422311806854e-01,7.134417794795645529e-01,1.280000000000000000e+02
2.481259391761992672e-01,9.087012745342715192e-01,7.399104217438127185e-01,1.280000000000000000e+02
2.423435259549018839e-01,8.885300635270354519e-01,7.625912736665187985e-01,1.280000000000000000e+02
2.337355097147928995e-01,8.606720451342901868e-01,8.034324048752540248e-01,1.280000000000000000e+02
2.421402847903300348e-01,8.912090382534154642e-01,7.990921572060364353e-01,1.280000000000000000e+02
2.564521082014746267e-01,8.880535284369873716e-01,8.280579415657864928e-01,1.280000000000000000e+02
2.500823712749428163e-01,8.881814082065725424e-01,8.193858021239472933e-01,1.280000000000000000e+02
2.595276450931813250e-01,9.139146033985415807e-01,8.083877271484556370e-01,1.280000000000000000e+02
2.599938292556152053e-01,9.456210803842677315e-01,7.635689016829173559e-01,1.280000000000000000e+02
2.689563789460632792e-01,9.494811897765672581e-01,7.547123736111731596e-01,1.280000000000000000e+02
3.013245206692138911e-01,9.601026190423503914e-01,6.928863610386153393e-01,1.280000000000000000e+02
2.962125228682480071e-01,9.634117025628546882e-01,7.200529628630170098e-01,1.280000000000000000e+02
2.793412353472604637e-01,9.663425924063480110e-01,7.051956063555242515e-01,1.280000000000000000e+02
3.030077679601972940e-01,9.641958140594549809e-01,6.893676790418576950e-01,1.280000000000000000e+02
2.961575930198764861e-01,9.662336596567974167e-01,6.951041227347322105e-01,1.280000000000000000e+02
2.732729783787972155e-01,9.547832384531903527e-01,6.764963703995588995e-01,1.280000000000000000e+02
2.841400556560697566e-01,9.571112801348488075e-01,6.319913408660500220e-01,1.280000000000000000e+02
2.676055106156985386e-01,9.573812512348067738e-01,6.176333243862897060e-01,1.280000000000000000e+02
2.524094503095208886e-01,9.407257864536299197e-01,6.254238509773771826e-01,1.280000000000000000e+02
2.515312336202830124e-01,9.430544043302044876e-01,6.424497412364493787e-01,1.280000000000000000e+02
2.486118549887388063e-01,9.375204101648814126e-01,6.679034113527891892e-01,1.280000000000000000e+02
2.411093677611944042e-01,9.428915450924754138e-01,6.607999954501162510e-01,1.280000000000000000e+02
2.475313402524367268e-01,9.402652900173639194e-01,6.805704171049848927e-01,1.280000000000000000e+02
2.502634632913110502e-01,9.379581305719406625e-01,6.959474672241379167e-01,1.280000000000000000e+02
2.507550148177455918e-01,9.370510274509851190e-01,6.954214343251813313e-01,1.280000000000000000e+02
2.513674202162835547e-01,9.379269968056003215e-01,7.236639100247612699e-01,1.280000000000000000e+02
2.582548335269532758e-01,9.306353188093757778e-01,7.421497346521699345e-01,1.280000000000000000e+02
2.797353628215516474e-01,9.336727589977026343e-01,7.678194341377503340e-01,1.280000000000000000e+02
