0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.544974746830583179e+01,1.900000000000000000e+01,1.229793563873926354e+00
2.444974746830583356e+01,4.000000000000000000e+01,1.636008717548184555e+00
5.444974746830583001e+01,8.300000000000000000e+01,1.524341321294699014e+00
9.869238815542510679e+01,1.620000000000000000e+02,1.641463977392818574e+00
1.288994949366116600e+02,2.460000000000000000e+02,1.908463645423702726e+00
1.342781745930520287e+02,2.920000000000000000e+02,2.174590181054702587e+00
1.326568542494923690e+02,3.250000000000000000e+02,2.449929947748958003e+00
1.228639610306789223e+02,3.460000000000000000e+02,2.816122784073389784e+00
1.174497474683058300e+02,3.740000000000000000e+02,3.184340605763541721e+00
1.196568542494923975e+02,4.130000000000000000e+02,3.451536500691116949e+00
1.256568542494923832e+02,4.580000000000000000e+02,3.644846934419020634e+00
1.306213203435596597e+02,5.040000000000000000e+02,3.858481897705376529e+00
1.570355339059327378e+02,5.720000000000000000e+02,3.642487695445024709e+00
2.527279220613579014e+02,7.790000000000000000e+02,3.082366181172781161e+00
