0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999850120e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.280000000000000000e+02
6.396258244056600706e-01,9.075135654431488730e-01,9.777538710943420863e-01,1.280000000000000000e+02
5.018789211425560559e-01,9.062741149988181588e-01,9.346432846979401132e-01,1.280000000000000000e+02
2.889732339562903207e-01,7.391158928170282749e-01,9.713930869383333722e-01,1.280000000000000000e+02
3.159016805331438804e-01,8.523778781620501288e-01,9.592733634595100867e-01,1.280000000000000000e+02
2.723497928692878989e-01,8.581067589703355036e-01,9.514686603525464026e-01,1.280000000000000000e+02
2.526538155110773509e-01,8.936577173987479972e-01,9.472864025833876989e-01,1.280000000000000000e+02
2.732684906008788772e-01,9.129459645019397662e-01,9.437164964339007645e-01,1.280000000000000000e+02
2.532589323322597119e-01,9.188217430949907616e-01,9.267683460148464780e-01,1.280000000000000000e+02
2.349152243794352668e-01,9.002049686009001572e-01,9.035505120551721170e-01,1.280000000000000000e+02
2.401317764929487564e-01,8.803665917849153866e-01,8.963415790496480628e-01,1.280000000000000000e+02
2.493874594614395868e-01,8.811329503757863169e-01,8.903621753122299420e-01,1.280000000000000000e+02
2.404872683761460073e-01,8.892044973631537674e-01,8.920899339197786437e-01,1.280000000000000000e+02
2.490672308360957765e-01,9.026054735300428344e-01,8.863172010766663389e-01,1.280000000000000000e+02
2.658271333782395995e-01,9.180086713786790309e-01,8.781796638929152410e-01,1.280000000000000000e+02
2.773012421000888295e-01,9.520193581385920645e-01,8.481616282033554999e-01,1.280000000000000000e+02
2.858359708548821043e-01,9.600342318902489458e-01,8.328847701456134622e-01,1.280000000000000000e+02
2.991839090579605509e-01,9.592771942249743722e-01,8.202165765184303847e-01,1.280000000000000000e+02
3.027395395945173817e-01,9.609254572823596741e-01,8.267269794440029740e-01,1.280000000000000000e+02
3.073015333983210584e-01,9.676193443067053757e-01,8.325842354739237949e-01,1.280000000000000000e+02
3.133903298274651195e-01,9.633092747050158167e-01,8.381665056875101660e-01,1.280000000000000000e+02
3.185496147404736633e-01,9.591528738381813746e-01,8.413371152121821295e-01,1.280000000000000000e+02
3.143310336396068494e-01,9.566988510228109366e-01,8.419819108357525783e-01,1.280000000000000000e+02
3.106200056861234682e-01,9.640417185330379946e-01,8.474835478312156001e-01,1.280000000000000000e+02
3.118211055546305510e-01,9.626404490247337797e-01,8.533144001919519273e-01,1.280000000000000000e+02
3.106864707501724721e-01,9.596822378332727776e-01,8.655700027270698538e-01,1.280000000000000000e+02
3.051253662764878416e-01,9.582292564722232342e-01,8.776995593849687971e-01,1.280000000000000000e+02
3.057590721667022282e-01,9.600975451446541742e-01,8.850893503350698577e-01,1.280000000000000000e+02
3.052561338607242547e-01,9.615110326032333399e-01,8.894063274508892114e-01,1.280000000000000000e+02
3.126069446365620230e-01,9.650410926968921999e-01,8.897348198750848480e-01,1.280000000000000000e+02
3.124316944118140649e-01,9.636105522024175363e-01,8.939502380242657642e-01,1.280000000000000000e+02
3.224128304498143360e-01,9.650296137839230459e-01,9.002795329695246762e-01,1.280000000000000000e+02
3.255608325836078509e-01,9.668053750170992888e-01,9.045193513272663521e-01,1.280000000000000000e+02
3.291887736371560402e-01,9.666291590047132454e-01,9.068673252878953761e-01,1.280000000000000000e+02
3.224104452414598421e-01,9.666511689934860208e-01,9.016642452965336618e-01,1.280000000000000000e+02
3.081424695352139032e-01,9.586123835720713471e-01,8.895105661839897149e-01,1.280000000000000000e+02
3.133048959630782559e-01,9.592243556004910188e-01,8.855817463809436685e-01,1.280000000000000000e+02
3.161445059590244355e-01,9.637230812231984967e-01,8.845052183407481339e-01,1.280000000000000000e+02
3.302817452978099588e-01,9.670308572762481569e-01,8.854357293174254240e-01,1.280000000000000000e+02
