0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.789670274175181319e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.932875166601668138e-01,8.874198243653040885e-01,0.000000000000000000e+00
8.718104259202972273e-01,6.721507955793799560e-01,0.000000000000000000e+00
9.786865173615953983e-01,9.204280974037974961e-01,9.127081213912948687e-01
9.148838844062583409e-01,9.123815347816852661e-01,8.733402444239091178e-01
9.003140761991956786e-01,8.899771233310129759e-01,8.725732769785156107e-01
9.188485564826596175e-01,9.203025768716629473e-01,8.748117918918334457e-01
9.375616287936419102e-01,8.369195693613487030e-01,9.183218165631312768e-01
9.407380264410787341e-01,8.990985419869491624e-01,9.351179486494254345e-01
8.179631984721648097e-01,9.241226443891910058e-01,8.695653153033661154e-01
8.848419679343273447e-01,8.563347019324971665e-01,8.855381973015863384e-01
4.500752972406698027e-01,8.791519682095271238e-01,8.436328179128774751e-01
9.442859316477387743e-01,8.298310141069935586e-01,8.360517045877873255e-01
8.575508445323103413e-01,8.516047341805321746e-01,9.109261987639820646e-01
6.161350094868418559e-01,8.758780474276892658e-01,8.918630317816632624e-01
8.862005526530942756e-01,8.806316859869610658e-01,8.961660347820041839e-01
8.983382498491266910e-01,9.287596526452731593e-01,9.269149561570368956e-01
9.040671889773269632e-01,8.953219367483623570e-01,8.691108134215776992e-01
8.818684541415393596e-01,8.162452744271933014e-01,8.675252822764489835e-01
8.955295373534857273e-01,8.006648766310240362e-01,8.690390489993863321e-01
9.063948936513781529e-01,8.850841210610476129e-01,8.967107100169102729e-01
7.164559951146720618e-01,8.792453361072936069e-01,8.597837985282085205e-01
7.895301900633756587e-01,9.065926949104563537e-01,8.659315768934353619e-01
9.400528968104021610e-01,9.154359370421358832e-01,7.770118714861323772e-01
7.612414676246351819e-01,8.288620536303207276e-01,8.198015037227620594e-01
2.576833475760737513e-01,8.726332697828529383e-01,7.986014690475593536e-01
7.607728705398060232e-01,8.140353136458042815e-01,7.906014957423999068e-01
