0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.280000000000000000e+02
7.101020514433643571e-01,9.128709291752769017e-01,8.666254360521882250e-01,1.280000000000000000e+02
4.249611031471837719e-01,8.221323700022590275e-01,8.654265421547927550e-01,1.280000000000000000e+02
4.329855147432997708e-01,9.282691478352969039e-01,8.851510304086870340e-01,1.280000000000000000e+02
4.631146941126162986e-01,9.535707894838453269e-01,8.045939717915134848e-01,1.280000000000000000e+02
3.922139223434374933e-01,9.527037413782901698e-01,6.886064429392273478e-01,1.280000000000000000e+02
2.987422515607636164e-01,8.610216804944911262e-01,9.110368095955143630e-01,1.280000000000000000e+02
3.354686191890163816e-01,9.342059836648368698e-01,9.019516226370202228e-01,1.280000000000000000e+02
3.112305410374532344e-01,9.234138593088909719e-01,8.795450857309601300e-01,1.280000000000000000e+02
3.152229797758565599e-01,9.610605626961764569e-01,7.835765484752780230e-01,1.280000000000000000e+02
3.578153888688916928e-01,9.695709999823035607e-01,7.454338348060522978e-01,1.280000000000000000e+02
3.527674189133592209e-01,9.647566516449621599e-01,7.109377169786198492e-01,1.280000000000000000e+02
3.572438696693792659e-01,9.651805848770522722e-01,7.065561605121478683e-01,1.280000000000000000e+02
3.624672654499683788e-01,9.692850140463630249e-01,6.615916632065100833e-01,1.280000000000000000e+02
3.652972347213609972e-01,9.724228740033157292e-01,6.328975000447563115e-01,1.280000000000000000e+02
3.596169237921200135e-01,9.733749673672004166e-01,5.941278683212828371e-01,1.280000000000000000e+02
3.443612409294432020e-01,9.697944188995051285e-01,5.645141059634546377e-01,1.280000000000000000e+02
3.498505939362798745e-01,9.702399415920224257e-01,5.616368024365991918e-01,1.280000000000000000e+02
3.451506123742209553e-01,9.722645941130519942e-01,5.642700422398981841e-01,1.280000000000000000e+02
3.285099810390823549e-01,9.730000190955313544e-01,5.994071742732834940e-01,1.280000000000000000e+02
3.170966426221252799e-01,9.626327181508629316e-01,6.567183878252752516e-01,1.280000000000000000e+02
3.155306080664050938e-01,9.548816772046377910e-01,6.932428070740115356e-01,1.280000000000000000e+02
2.965278048213127460e-01,9.454836245703320818e-01,7.029656841728277872e-01,1.280000000000000000e+02
2.772460359207421510e-01,9.325247013718884759e-01,7.313817104753164156e-01,1.280000000000000000e+02
2.561345294172842624e-01,9.182022594624082990e-01,7.845986085084344364e-01,1.280000000000000000e+02
2.521021946303845795e-01,9.381694300997144298e-01,8.292078896113310726e-01,1.280000000000000000e+02
2.787648938414707400e-01,9.496514268425991778e-01,8.920985335315749776e-01,1.280000000000000000e+02
2.688866857088425544e-01,9.382488608984380640e-01,9.064693293163450516e-01,1.280000000000000000e+02
2.647141784947963372e-01,9.171143200281263175e-01,9.148013415189159003e-01,1.280000000000000000e+02
2.364690223767723365e-01,8.957706046700109059e-01,9.268980446433406906e-01,1.280000000000000000e+02
2.200179712664724896e-01,8.254320550775272602e-01,9.388372209582874772e-01,1.280000000000000000e+02
2.132343714196676954e-01,7.745156015963100549e-01,9.337121452905770003e-01,1.280000000000000000e+02
1.350167119808108884e-01,2.993644281103586824e-01,8.877414004548147552e-01,1.280000000000000000e+02
2.272343042624207499e-01,9.159112044005754960e-01,8.000907618179492475e-01,1.280000000000000000e+02
2.374623179343131329e-01,9.000382144189589262e-01,7.163829541565387427e-01,1.280000000000000000e+02
2.359361755223302604e-01,8.722094491576016795e-01,6.925882733326017560e-01,1.280000000000000000e+02
2.332565789778663912e-01,8.489787262233178255e-01,7.082632401383979204e-01,1.280000000000000000e+02
2.472487576207802462e-01,8.300718096492366582e-01,7.455270676548763076e-01,1.280000000000000000e+02
2.604292092640456135e-01,8.529485484948631235e-01,7.477890496759381778e-01,1.280000000000000000e+02
2.804456202966248424e-01,8.874331978900481532e-01,7.289577521962929962e-01,1.280000000000000000e+02
2.869121808553141140e-01,9.030892183965075759e-01,6.929501317270174710e-01,1.280000000000000000e+02
2.989522680317708847e-01,9.186015636309844412e-01,6.596822583952796082e-01,1.280000000000000000e+02
2.998313179196470113e-01,9.307915763761247518e-01,6.057802626502901688e-01,1.280000000000000000e+02
3.029514376884797078e-01,9.358186152457714790e-01,5.189188360494086938e-01,1.280000000000000000e+02
3.022420330504877461e-01,9.421157619187855436e-01,5.566517660746056473e-01,1.280000000000000000e+02
3.101325719456424213e-01,9.552632666099383218e-01,6.276276905406487083e-01,1.280000000000000000e+02
3.201158645248495804e-01,9.667870765630712793e-01,6.413843201003628369e-01,1.280000000000000000e+02
3.167551416949150322e-01,9.717738605639597571e-01,6.517187297863004103e-01,1.280000000000000000e+02
3.145618505971664591e-01,9.495371419494427201e-01,6.648399818750659884e-01,1.280000000000000000e+02
